frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
1697,360.0,[773.5595840363837 623.2817154624028 1111.257917989393 882.2737661268044],[884.2875366210938 720.9358520507812 996.2334594726562 762.3565063476562],0.7231674790382385,48버8254,0.979136017731911
1698,360.0,[773.529801233183 623.2834457249392 1111.230474331365 882.3080668149341],[884.3152465820312 720.930908203125 996.2313232421875 762.3499145507812],0.7230841517448425,48버8254,0.9791460570965203
1699,360.0,[773.5136075053749 623.2833228287312 1111.2144986303852 882.321079270038],[884.2509155273438 720.9274291992188 996.2536010742188 762.368408203125],0.7234876155853271,48버8254,0.9791460570965203
1700,360.0,[773.5393300228743 623.3033717212841 1111.2347903901016 882.3422072268761],[884.2223510742188 720.9116821289062 996.2384033203125 762.4088745117188],0.7238723635673523,48버8254,0.9791460570965203
1701,360.0,[773.5308576831845 623.249562925245 1111.2178550639856 882.2414757443395],[884.2692260742188 720.9680786132812 996.0862426757812 762.3513793945312],0.7224562764167786,48버8254,0.9791460570965203
1702,360.0,[773.5109315754258 623.2516838397434 1111.1968322062864 882.2394157879552],[884.2205200195312 720.9568481445312 996.0650024414062 762.36767578125],0.7227645516395569,48버8254,0.9791460570965203
1703,360.0,[773.5121461179903 623.2732493222513 1111.204763061562 882.2366058555504],[884.2049560546875 720.9551391601562 996.060791015625 762.378173828125],0.7227736115455627,48버8254,0.9791460570965203
1704,360.0,[773.519187351817 623.300183558396 1111.2170289781643 882.2625509688102],[884.1690673828125 720.9389038085938 996.0596923828125 762.39990234375],0.7230464220046997,48버8254,0.9791460570965203
1705,360.0,[773.5197739113463 623.2986516402927 1111.2302946072168 882.236681311113],[884.1820678710938 720.9261474609375 996.06298828125 762.4074096679688],0.7231191992759705,48버8254,0.9791460570965203
1706,360.0,[773.5587586257504 623.2798347787774 1111.2688208268678 882.2111420560603],[884.1749267578125 720.9435424804688 996.0853271484375 762.369140625],0.7224394679069519,48버8254,0.9801510984728585
1707,360.0,[773.5319358432636 623.262030709755 1111.2636715394065 882.16434376697],[884.2981567382812 720.9689331054688 996.0210571289062 762.3431396484375],0.7218125462532043,48버8254,0.979178383500887
1708,360.0,[773.5362061331077 623.2688423966305 1111.2713062374546 882.1529088375556],[884.3355102539062 720.9878540039062 996.0426635742188 762.3101806640625],0.7213666439056396,48버8254,0.9791460570965203
1709,360.0,[773.6332253962988 623.257648051898 1111.3440169347302 882.0578452475698],[884.288330078125 720.9616088867188 996.0458374023438 762.3643798828125],0.7217816114425659,48버8254,0.9791460570965203
1710,360.0,[773.692817797847 623.3519039084491 1111.3368783647852 882.2252757338457],[884.2450561523438 720.95654296875 995.9598999023438 762.3753662109375],0.7218146920204163,48버8254,0.9814014816812852
1711,360.0,[773.715528098095 623.4116014748377 1111.3036433198774 882.351111721373],[884.23828125 720.9423217773438 995.9820556640625 762.3990478515625],0.7221245765686035,48버8254,0.9814014816812852
1712,360.0,[773.7490571330708 623.4315331433587 1111.2967980811109 882.4157989759034],[884.3208618164062 720.960205078125 995.9974365234375 762.3722534179688],0.7214942574501038,48버8254,0.9814014816812852
1713,360.0,[773.7809302534002 623.4547498630044 1111.2986775196496 882.4551683116384],[884.2820434570312 720.9525146484375 995.9540405273438 762.3819580078125],0.7219098210334778,48버8254,0.9814029256834069
1714,360.0,[773.7970292578143 623.507005817205 1111.290721463977 882.4950059066693],[884.2058715820312 720.9229125976562 995.9606323242188 762.40673828125],0.7224085330963135,48버8254,0.9814029256834069
1715,360.0,[773.8046548545876 623.5120962475346 1111.2809871031393 882.4945564587213],[884.1615600585938 720.9212646484375 995.9489135742188 762.40966796875],0.7226820588111877,48버8254,0.9814029256834069
1716,360.0,[773.839239791516 623.4943652307168 1111.2901051749072 882.4565343656666],[884.1812133789062 720.9117431640625 995.9465942382812 762.3997802734375],0.722565233707428,48버8254,0.9814043696844663
1717,360.0,[773.8650094126443 623.4707071662635 1111.2863312105758 882.4067503768365],[884.1990966796875 720.9326171875 995.9571533203125 762.3671875],0.7223495841026306,48버8254,0.9814043696844663
1718,360.0,[773.875907766902 623.4898838614577 1111.2796936082586 882.4192956087788],[884.2505493164062 720.9558715820312 995.9577026367188 762.3466796875],0.7217802405357361,48버8254,0.9814043696844663
1719,360.0,[773.8793823670453 623.5111804694675 1111.2736419384944 882.4360048703429],[884.3145141601562 720.9730224609375 995.9649047851562 762.33251953125],0.7213151454925537,48버8254,0.9814043696844663
1720,360.0,[773.8897273802289 623.5047279980786 1111.2742365167142 882.4101596675432],[884.3252563476562 720.9803466796875 995.9657592773438 762.3220825195312],0.7211592197418213,48버8254,0.9814043696844663
1721,360.0,[773.8811967586098 623.5011427364244 1111.264762903537 882.4246759033641],[884.404541015625 721.0125122070312 995.9727172851562 762.270263671875],0.7203792333602905,48버8254,0.8309332018140988
1722,360.0,[773.8973018522314 623.5641968836446 1111.2899012611929 882.5714887826393],[884.4195556640625 721.0376586914062 995.950927734375 762.2440795898438],0.7201703786849976,48버8254,0.8309332018140988
1723,360.0,[773.9036215908766 623.5847088891546 1111.2886693874525 882.6823034494778],[884.3272705078125 721.00927734375 995.975830078125 762.283447265625],0.7208276987075806,48버8254,0.8309332018140988
1724,360.0,[773.8870972119026 623.5796733328405 1111.2699787079018 882.7326276793735],[884.280029296875 720.9986572265625 995.9835205078125 762.2843627929688],0.7210574150085449,48버8254,0.9814043696844663
1725,360.0,[773.8939709923243 623.5528304186238 1111.2572276239869 882.6606404457335],[884.3358764648438 721.004150390625 996.0379028320312 762.2757568359375],0.7208223938941956,48버8254,0.6492616459734858
1726,360.0,[773.9165392320546 623.5518632431566 1111.2565607393756 882.6411425172395],[884.2950439453125 720.9873046875 996.0205078125 762.2832641601562],0.7211124300956726,48버8254,0.9789973889230712
1727,360.0,[773.8893163606483 623.561754568671 1111.2429862567717 882.6312137235434],[884.255126953125 720.9690551757812 996.024169921875 762.3089599609375],0.721400260925293,48버8254,0.9791130073140532
1728,360.0,[773.8547823755692 623.5647251598999 1111.2014059144715 882.5969654079262],[884.2131958007812 720.9673461914062 996.0203247070312 762.3182373046875],0.7215569615364075,48버8254,0.9791130073140532
1729,360.0,[773.8465882053716 623.5294500833027 1111.177935871176 882.4766937162033],[884.2354125976562 720.9750366210938 996.0009765625 762.3153076171875],0.7214685082435608,48버8254,0.9791130073140532
1730,360.0,[773.877128190692 623.5842734066621 1111.1868602478166 882.5433478037187],[884.181884765625 720.94287109375 995.9857177734375 762.370849609375],0.7220366597175598,48버8254,0.9814043696844663
1731,360.0,[773.857518156972 623.5869057685966 1111.1709801858312 882.5514293579631],[884.204833984375 720.9730224609375 995.9788208007812 762.3380126953125],0.721621572971344,48버8254,0.9814043696844663
1732,360.0,[773.8432501329326 623.5934787234356 1111.159575147528 882.5683185877134],[884.2461547851562 720.9855346679688 995.9954223632812 762.3358764648438],0.7214223742485046,48버8254,0.9814043696844663
1733,360.0,[773.8405827269528 623.5827982738494 1111.156721518868 882.7025349443509],[884.2327880859375 720.9705200195312 995.96044921875 762.3607788085938],0.7218210101127625,48버8254,0.9814043696844663
1734,360.0,[773.8375954401524 623.5998195560684 1111.1477246796233 882.8982457006706],[884.2149047851562 720.9650268554688 995.9610595703125 762.3849487304688],0.7219279408454895,48버8254,0.9814043696844663
1735,360.0,[773.8159874878793 623.5221714672108 1111.1431050454178 883.0072793945088],[884.1826171875 720.9552612304688 995.9857177734375 762.3572387695312],0.7221449613571167,48버8254,0.9809581227900134
1736,360.0,[773.8073508358025 623.5644970248372 1111.153420834142 883.1320819567393],[884.2066650390625 720.9649658203125 995.9788208007812 762.3546752929688],0.7219451069831848,48버8254,0.9814043696844663
1737,360.0,[773.8577506516765 623.4346646508573 1111.2483081440505 882.8254114248548],[884.1703491210938 720.9462890625 996.0115356445312 762.3673095703125],0.7223116755485535,48버8254,0.9791130073140532
1738,360.0,[773.8826982397491 623.5640010797921 1111.3010761878704 882.684567119849],[884.1298828125 720.9426879882812 996.0029296875 762.3648071289062],0.7225611209869385,48버8254,0.9791130073140532
1739,360.0,[773.897704795384 623.6626343602808 1111.325514434385 882.6020400510673],[884.1952514648438 720.9420776367188 995.9609985351562 762.4037475585938],0.7222424149513245,48버8254,0.9814043696844663
1740,360.0,[773.8733658112404 624.081216008751 1111.3605889274816 883.0840290551753],[884.2288208007812 720.91748046875 996.0084838867188 762.4356079101562],0.7228029370307922,48버8254,0.9791130073140532
1741,360.0,[773.8555185220602 624.2678494280829 1111.378912422756 883.1836599498208],[884.2564086914062 720.9479370117188 995.9970703125 762.3936767578125],0.7225825190544128,48버8254,0.9814043696844663
1742,360.0,[773.8149843564539 624.4929665565561 1111.3684678587458 883.2641781549829],[884.3252563476562 720.9791870117188 995.9313354492188 762.3636474609375],0.7220204472541809,48버8254,0.9814043696844663
1743,360.0,[773.787612273322 624.4486776931174 1111.3770461774186 883.1869705447791],[884.4012451171875 721.0216064453125 996.012451171875 762.3157348632812],0.7210826277732849,48버8254,0.6492616459734858
1744,360.0,[773.8041186403013 624.3315413690211 1111.4114155276711 883.0905876137433],[884.4312744140625 720.9949340820312 996.030029296875 762.3511962890625],0.7211911082267761,48버8254,0.9791130073140532
1745,360.0,[773.7719576321678 624.185951763889 1111.3925938675352 883.0448060536643],[884.6050415039062 721.0422973632812 996.0283813476562 762.2915649414062],0.7198688983917236,48버8254,0.8950688079403585
1746,360.0,[773.7339914982182 623.8475710418084 1111.3709227564293 882.9407523110774],[884.5911254882812 721.0184936523438 996.0457763671875 762.3344116210938],0.7200632095336914,48버8254,0.8950688079403585
1747,360.0,[773.6585386028157 623.6531383602826 1111.328396474256 883.1021099428706],[884.6145629882812 721.0068969726562 996.0697631835938 762.3674926757812],0.7200102210044861,48버8254,0.8658471717059097
1748,360.0,[773.6647695901801 623.5538263453743 1111.346573356667 883.2364885492136],[884.501220703125 720.9966430664062 996.0492553710938 762.3775634765625],0.7208834290504456,48버8254,0.9794068617543359
1749,360.0,[773.6349416006501 623.5169923500317 1111.3525412878687 883.3424043786173],[884.445556640625 720.9771118164062 996.02197265625 762.4146118164062],0.7210155725479126,48버8254,0.9794068617543359
1750,360.0,[773.6179547663039 623.5493829376824 1111.3787154587403 883.4370226183157],[884.2996215820312 720.9494018554688 996.0287475585938 762.422607421875],0.7220558524131775,48버8254,0.9794068617543359
1751,360.0,[773.5833612306001 623.5774128119294 1111.371234406232 883.5220630358242],[884.234619140625 720.926513671875 996.0146484375 762.4411010742188],0.7224904894828796,48버8254,0.9794068617543359
1752,360.0,[773.5972326952301 623.5490474177345 1111.3775409236314 883.519280166732],[884.2789306640625 720.9568481445312 996.000732421875 762.38232421875],0.7217913866043091,48버8254,0.9794068617543359
1753,360.0,[773.6158362974672 623.4785453739637 1111.3897696480874 883.4898203798871],[884.4407958984375 721.0061645507812 996.021240234375 762.2777709960938],0.7207818627357483,48버8254,0.8658471717059097
1754,360.0,[773.6716437032645 623.420605702337 1111.4303507847585 883.4805984041974],[884.4558715820312 721.013916015625 996.0079345703125 762.2921142578125],0.7203226089477539,48버8254,0.8658471717059097
1755,360.0,[773.6707912917288 623.4467467512177 1111.4413672211501 883.5817095576463],[884.5156860351562 721.052490234375 995.9796752929688 762.2471923828125],0.7196543216705322,48버8254,0.5546419322420721
1756,360.0,[773.6361723001976 623.4440813413012 1111.4323582906788 883.6462323882904],[884.5799560546875 721.069091796875 995.9853515625 762.2572631835938],0.7186650633811951,48버8254,0.5546419322420721
1757,360.0,[773.6246560074484 623.2465963226273 1111.4339605961563 883.3149938684294],[884.5442504882812 721.051025390625 995.9697875976562 762.2744750976562],0.7188737392425537,48버8254,0.5546419322420721
1758,360.0,[773.5946547334509 623.2216317485202 1111.416682671676 883.2352644384607],[884.3547973632812 720.9658813476562 995.9432983398438 762.418212890625],0.7204983234405518,48버8254,0.9815165974060447
1759,360.0,[773.5613233592543 623.2239959659106 1111.4180396315621 883.1560702111145],[884.3281860351562 720.9911499023438 995.9522094726562 762.378662109375],0.7202242016792297,48버8254,0.9815165974060447
1760,360.0,[773.6402307112498 623.1282455485483 1111.3752526954652 882.8912607318263],[884.0548095703125 720.8984985351562 995.4583740234375 761.9976196289062],0.7201054096221924,48버8254,0.8773486376063636
1760,579.0,[232.1765524623176 624.5659969013489 666.9456037353712 865.0393921882844],[283.2998352050781 724.346923828125 361.15740966796875 762.7666625976562],0.6809367537498474,07도2273,0.24073329247589054
1761,360.0,[773.6898474169468 623.1280720958225 1111.3383352917897 882.7756792583864],[884.15771484375 720.9208374023438 995.4728393554688 761.945068359375],0.7195641994476318,48버8254,0.8773486376063636
1761,579.0,[232.22091829931492 624.5517172885177 667.0672595126169 865.2279059900534],[283.5580749511719 724.3246459960938 361.1159362792969 762.87109375],0.6723493337631226,07도2273,0.24073329247589054
1762,360.0,[773.7556460520682 623.1473298205516 1111.3223638692446 882.7380559006075],[884.093505859375 720.917724609375 995.46923828125 761.9381103515625],0.7201555371284485,48버8254,0.8773486376063636
1762,579.0,[232.17055170368778 624.7109558442307 667.055271731229 865.4292592800871],[283.5669250488281 724.3736572265625 361.1342468261719 762.8073120117188],0.6784272789955139,07도2273,0.24073329247589054
1763,360.0,[773.7833633385429 623.1663499809044 1111.2952259856684 882.7319491044786],[883.9099731445312 720.8624267578125 995.4552612304688 761.9853515625],0.7223549485206604,48버8254,0.2774597799192822
1763,579.0,[232.06590553200317 624.9227120237482 666.9696059900607 865.583373839099],[283.6976013183594 724.0792236328125 361.23468017578125 763.0775756835938],0.6782956123352051,07도2273,0.24073329247589054
1764,360.0,[773.7162523969637 623.1900019132277 1111.2443026798471 882.7448463665107],[883.9813842773438 720.8710327148438 995.4600219726562 761.9701538085938],0.72217857837677,48버8254,0.2774597799192822
1765,360.0,[773.6900397184473 623.2222833495014 1111.2062913887107 882.824065625206],[883.9887084960938 720.8384399414062 995.4534301757812 762.0042114257812],0.722304105758667,48버8254,0.9385749216867579
1766,360.0,[773.7305950076641 623.2650176756348 1111.201600831147 882.9987493819095],[884.06396484375 720.8383178710938 995.4818115234375 762.0198364257812],0.722069263458252,48버8254,0.5429208773065656
